,soc,ocv,dcr
663,66.36636636636636,3.854502974261054,0.27802470854177663
664,66.46646646646647,3.8554138621335055,0.2780952656944997
665,66.56656656656656,3.856320658273937,0.27812041916762453
666,66.66666666666667,3.857229382450531,0.2781083537056528
667,66.76676676676676,3.858138632143821,0.27813258626814097
668,66.86686686686687,3.8590510070067374,0.27810445717621235
669,66.96696696696696,3.859972350351811,0.27813065302242457
670,67.06706706706707,3.8608891961616707,0.2781713567323312
671,67.16716716716716,3.8618114632330505,0.27809919022224605
672,67.26726726726727,3.8627357213665237,0.27802713944545054
673,67.36736736736736,3.863662289868855,0.2779661035868344
674,67.46746746746747,3.8645884071666137,0.2779273127394095
675,67.56756756756756,3.8655105783818184,0.27786598570028787
676,67.66766766766767,3.8664317121098075,0.2778211862099482
677,67.76776776776777,3.8673572045663662,0.2778163034352552
678,67.86786786786787,3.8682792288556445,0.2777478137146172
679,67.96796796796797,3.8692106145299365,0.27768464172594776
680,68.06806806806807,3.870151311349014,0.2777030255202124
681,68.16816816816817,3.8710969762707235,0.2776801455662401
682,68.26826826826827,3.872042122788044,0.2776378391764922
683,68.36836836836838,3.872986074111118,0.2775853685246972
684,68.46846846846847,3.873933303643655,0.27756332641424386
685,68.56856856856858,3.874885154671129,0.27746489311548217
686,68.66866866866867,3.8758423553926304,0.27740377289632256
687,68.76876876876878,3.87679758796905,0.27737351230712015
688,68.86886886886887,3.8777525712497884,0.27728268289229163
689,68.96896896896898,3.8787227791460728,0.2772633941413041
690,69.06906906906907,3.8796805858795165,0.27722086162202864
691,69.16916916916918,3.8806369023717693,0.2771414513329997
692,69.26926926926927,3.8815901221387987,0.27705678319753346
693,69.36936936936938,3.8825572016512995,0.2769640504142856
694,69.46946946946947,3.8835228023000608,0.27690332853513766
695,69.56956956956958,3.8844845498183176,0.27675019561145753
696,69.66966966966967,3.885462664955096,0.2766289829752342
697,69.76976976976978,3.886440494810655,0.2765564686655573
698,69.86986986986987,3.88741671271755,0.2764168571541905
699,69.96996996996998,3.8883940143704194,0.27624278923416057
700,70.07007007007007,3.8893754938363205,0.27612686618747695
701,70.17017017017018,3.890360748337061,0.2759510898713522
702,70.27027027027027,3.8913534970694514,0.2757743398069934
703,70.37037037037038,3.8923539789589867,0.27562519144183106
704,70.47047047047047,3.893357298243485,0.2754883273408293
705,70.57057057057058,3.8943729674178593,0.2753572017805599
706,70.67067067067067,3.8953938047312335,0.2752262157638441
707,70.77077077077078,3.8964156378281176,0.27505738016389003
708,70.87087087087087,3.8974348340036853,0.27480272620787893
709,70.97097097097098,3.898461050333,0.2745417056032231
710,71.07107107107107,3.8994952762786017,0.274278357136458
711,71.17117117117118,3.900536837945609,0.27400645510554966
712,71.27127127127127,3.9015803976465744,0.2736957213367468
713,71.37137137137138,3.902627989438233,0.2733499966353552
714,71.47147147147147,3.9036701315189735,0.27297767818375185
715,71.57157157157158,3.9047238963306885,0.2725916058614004
716,71.67167167167167,3.9057875297894613,0.2721944716050224
717,71.77177177177178,3.9068515712172247,0.27181493492288133
718,71.87187187187187,3.9079254497007065,0.27139852033288747
719,71.97197197197198,3.9090069595600174,0.2709788382012164
720,72.07207207207207,3.9100896767905144,0.27057327724499913
721,72.17217217217218,3.9111822923013158,0.2701458261955789
722,72.27227227227228,3.9122778155234665,0.26971507093656477
723,72.37237237237238,3.91338298024073,0.2692151751283731
724,72.47247247247248,3.9144875381867705,0.26868763429882314
725,72.57257257257258,3.91558839982789,0.2680936433664698
726,72.67267267267268,3.9167026299966787,0.2675383340001165
727,72.77277277277278,3.9178172639217195,0.2669091967667736
728,72.87287287287288,3.9189343011577944,0.26626857818681593
729,72.97297297297298,3.9200548267862363,0.26560335175256355
730,73.07307307307308,3.9211787838493333,0.2648997970622773
731,73.17317317317318,3.9223148799321566,0.2642102990612436
732,73.27327327327328,3.9234544059194234,0.2635247702970478
733,73.37337337337338,3.924600507666816,0.2628057123693175
734,73.47347347347348,3.925747556865635,0.26214321279552166
735,73.57357357357358,3.9268982182347,0.26141245932046253
736,73.67367367367368,3.9280540357159137,0.2607242893220789
737,73.77377377377378,3.9292082256249676,0.26001015094048974
738,73.87387387387388,3.9303681003231112,0.2592980318054554
739,73.97397397397398,3.931531432756115,0.25853067001182417
740,74.07407407407408,3.932692833639063,0.2577272697583304
741,74.17417417417418,3.9338577139946995,0.2569863739741489
742,74.27427427427428,3.9350241994846673,0.2562225346471738
743,74.37437437437438,3.9361967657917067,0.2554928467385782
744,74.47447447447448,3.937367730574508,0.25472810798676093
745,74.57457457457458,3.938546167359975,0.25398669481657343
746,74.67467467467468,3.939718534051459,0.2532403581993865
747,74.77477477477478,3.9408954866503376,0.252511376011995
748,74.87487487487488,3.942076962079862,0.25183411433508596
749,74.97497497497498,3.943252260219215,0.25109890393512835
750,75.07507507507508,3.9444312170509104,0.2503699872693108
751,75.17517517517518,3.94561183836876,0.2497229536020953
752,75.27527527527528,3.94678587365441,0.2490669235777787
753,75.37537537537538,3.9479612980708154,0.24845893613505332
754,75.47547547547548,3.9491348201743772,0.2478886750320175
755,75.57557557557558,3.9503057989284374,0.24734595153016414
756,75.67567567567568,3.951473151430978,0.24680639363056223
757,75.77577577577578,3.952633898665356,0.24631786193696925
758,75.87587587587588,3.9538033791571836,0.24589420631984993
759,75.97597597597598,3.9549676265275684,0.24545179019728813
760,76.07607607607608,3.9561270693056487,0.2450205187569523
761,76.17617617617618,3.957284133744267,0.24461224587524732
762,76.27627627627628,3.9584360401843774,0.24418669034670515
763,76.37637637637638,3.959588107954315,0.24385363600344157
764,76.47647647647648,3.960739190363141,0.24349770324721476
765,76.57657657657658,3.9618902804467493,0.24313839305705365
766,76.67667667667668,3.9630340678430676,0.24272485061125515
767,76.77677677677679,3.9641846699826155,0.24238566309815823
768,76.87687687687688,3.9653323175108,0.24205712246482314
769,76.97697697697699,3.966476007196173,0.24176085825284055
770,77.07707707707708,3.9676128533395674,0.24148598580763192
771,77.17717717717719,3.9687685874066885,0.24134588826229297
772,77.27727727727728,3.9698938586339585,0.24106724291550208
773,77.37737737737739,3.9710134368829504,0.24078920709885132
774,77.47747747747748,3.9721241245335768,0.24051593263523152
775,77.57757757757759,3.9732368069877695,0.24026456971070687
776,77.67767767767768,3.974342373574778,0.23998646326699635
777,77.77777777777779,3.975439607609515,0.2396913390144686
778,77.87787787787788,3.9765369702448554,0.23943336117787695
779,77.97797797797799,3.9776258504283666,0.23923581717663467
780,78.07807807807808,3.9787202294112447,0.2390751294216482
781,78.17817817817819,3.979809975321799,0.23889031105491298
782,78.27827827827828,3.9808909590468002,0.23870574087901808
783,78.37837837837839,3.981967825230245,0.23853280522603804
784,78.47847847847848,3.9830466495341916,0.2383990689273432
785,78.57857857857859,3.9841243579104386,0.2383103776409321
786,78.67867867867868,3.985199613383277,0.23826027708916264
787,78.77877877877879,3.986266467871935,0.2381796395571527
788,78.87887887887888,3.9873281071420843,0.23812872392574747
789,78.97897897897899,3.988370489389413,0.23796684011830038
790,79.07907907907908,3.9894103909081218,0.23781441463722075
791,79.17917917917919,3.9904483778270325,0.23769334688230082
792,79.27927927927928,3.991491163697881,0.23757590162617248
793,79.37937937937939,3.9925210628871577,0.23738590912103597
794,79.47947947947948,3.993542464753976,0.23719882040948015
795,79.57957957957959,3.994559834023416,0.23704194371629228
796,79.67967967967968,3.9955766842779536,0.2369109308240276
797,79.77977977977979,3.9965895139023124,0.2367533544937288
798,79.87987987987988,3.9976007004328737,0.23659685417911547
799,79.97997997997999,3.998613031881313,0.23646956903697358
800,80.08008008008008,3.9996188494101257,0.23629887832133534
801,80.18018018018019,4.000627392741225,0.23615614897309278
802,80.28028028028028,4.001633426367206,0.23600593786471968
803,80.38038038038039,4.00264132440217,0.2359060500386292
804,80.48048048048048,4.0036368459879155,0.2357477598150517
805,80.58058058058059,4.004626097903654,0.2355811290405363
806,80.68068068068068,4.005619598633413,0.23541625754253737
807,80.78078078078079,4.006613898577426,0.23530345520867613
808,80.88088088088088,4.007604141197355,0.23518793223275836
809,80.98098098098099,4.008598415941308,0.23509228269363014
810,81.08108108108108,4.009583071466948,0.23492426748719453
811,81.18118118118119,4.010559567269944,0.234772829237043
812,81.28128128128128,4.011536628054557,0.2346366122513004
813,81.38138138138139,4.012514107724323,0.23450540967222722
814,81.48148148148148,4.0134870522169,0.23437198197253295
815,81.58158158158159,4.014463336154099,0.23422557371650754
816,81.68168168168168,4.015435393460189,0.23406417418010683
817,81.78178178178179,4.01640794642564,0.23388638466835587
818,81.88188188188188,4.017378940963327,0.23373055061319903
819,81.98198198198199,4.018350012411992,0.2335369486624863
820,82.08208208208208,4.019316678088096,0.23336642335814162
821,82.18218218218219,4.020277954906688,0.23314490156217005
822,82.28228228228228,4.0212407316769365,0.23296525983510108
823,82.38238238238239,4.022205052750612,0.23277312186472976
824,82.48248248248248,4.0231728784956085,0.23261062454105463
825,82.58258258258259,4.0241404300696875,0.23242204485156037
826,82.68268268268268,4.025108556170643,0.23220398331580228
827,82.78278278278279,4.026072676432852,0.2320074642214447
828,82.88288288288288,4.027033481071911,0.23179107392321718
829,82.98298298298299,4.027993608751265,0.23156589574041853
830,83.08308308308308,4.028953717000636,0.23136645285826596
831,83.18318318318319,4.029904797346405,0.2311135275100753
832,83.28328328328328,4.030869822250857,0.23089696721547703
833,83.38338338338339,4.031832443379788,0.23072076027906618
834,83.48348348348348,4.032793801323008,0.2306208899200204
835,83.58358358358359,4.033753958197968,0.23047403990849347
836,83.68368368368368,4.034711337360412,0.23031408441366352
837,83.78378378378379,4.035673957120447,0.23017202019010874
838,83.88388388388388,4.036640252029106,0.23006278938353297
839,83.98398398398399,4.037609687309653,0.22989980662629073
840,84.08408408408408,4.038576305397164,0.22967076144069765
841,84.18418418418419,4.039538999150842,0.2294758223297606
842,84.28428428428428,4.040504439686149,0.22924568261238676
843,84.38438438438439,4.0414700055563415,0.22898677699202885
844,84.48448448448448,4.042432682429457,0.228721763751361
845,84.58458458458459,4.0433988615072485,0.22851323541267554
846,84.68468468468468,4.044362417257112,0.2282466924889981
847,84.78478478478479,4.045334448918197,0.22804307038708949
848,84.88488488488488,4.046303388556954,0.22781777835676031
849,84.98498498498499,4.047283303238299,0.22763531482515198
850,85.08508508508508,4.048249527495352,0.2274286042534932
851,85.18518518518519,4.049214306411014,0.22730709888020684
852,85.28528528528528,4.050190730351354,0.22715738295816124
853,85.38538538538539,4.051167289713017,0.2270048455794509
854,85.4854854854855,4.052147875340593,0.22683916239286717
855,85.58558558558559,4.053131472357139,0.22663533378619505
856,85.6856856856857,4.054098693022518,0.22633815713763994
857,85.78578578578579,4.055072832558419,0.22613156675410195
858,85.8858858858859,4.056045953261284,0.22589143365697595
859,85.98598598598599,4.057018129123573,0.2256181700941653
860,86.0860860860861,4.057988158747533,0.22533163747444362
861,86.18618618618619,4.058981809826921,0.22519186585700268
862,86.2862862862863,4.059956081733566,0.22490609717505805
863,86.38638638638639,4.060928689327484,0.2246734908725081
864,86.4864864864865,4.061901892335841,0.22438295815297238
865,86.58658658658659,4.062870597243723,0.22407305799266197
866,86.6866866866867,4.06384759744968,0.22382131756536694
867,86.78678678678679,4.06481468816135,0.22352900603211978
868,86.8868868868869,4.065792625581399,0.22325229713646522
869,86.98698698698699,4.066770797997632,0.22296609852808658
870,87.0870870870871,4.067755291437865,0.22268096041483076
871,87.18718718718719,4.06873644461192,0.2223580039209594
872,87.2872872872873,4.0697162605107575,0.22206622517667185
873,87.38738738738739,4.070695835964932,0.2217509934333748
874,87.4874874874875,4.071688904421971,0.22149857599264777
875,87.58758758758759,4.07267954997984,0.22120041247955768
876,87.6876876876877,4.07366892849252,0.22093341553222245
877,87.78778778778779,4.07466331693665,0.22069893032808352
878,87.8878878878879,4.075674169462651,0.22052524132145734
879,87.98798798798799,4.076657683002536,0.2201769745269786
880,88.0880880880881,4.077645874269975,0.21985213213307375
881,88.18818818818819,4.0786371894781315,0.21954146674125496
882,88.2882882882883,4.079619712754766,0.21924766253009054
883,88.38838838838839,4.08060927644151,0.21898670544428
884,88.4884884884885,4.081598374357943,0.218658075504635
885,88.58858858858859,4.082586084266255,0.2183034421297947
886,88.6886886886887,4.08357591814466,0.2179956712970217
887,88.78878878878879,4.084569525545692,0.2177251117556196
888,88.8888888888889,4.085565351694144,0.21743501320817415
889,88.988988988989,4.086553533666862,0.21708602448279635
890,89.0890890890891,4.087556472583777,0.2167969934710534
891,89.1891891891892,4.0885578999626375,0.2164773266601543
892,89.2892892892893,4.089560090186825,0.21620704211957786
893,89.3893893893894,4.090561501627404,0.21593072269450175
894,89.4894894894895,4.091566654309839,0.21563877949647292
895,89.5895895895896,4.092576571242466,0.21535473448383513
896,89.6896896896897,4.093576035660434,0.21504701111015834
897,89.7897897897898,4.094579815788081,0.21474373518838163
898,89.8898898898899,4.095586107271765,0.21444299282976687
899,89.98998998999,4.0965834082710915,0.21412568515114216
900,90.0900900900901,4.097592997547829,0.21380589444920162
901,90.1901901901902,4.098596101759059,0.21346038490936792
902,90.2902902902903,4.09959490638691,0.21308975337667846
903,90.3903903903904,4.10059899195896,0.21274490143126812
904,90.4904904904905,4.101602493537904,0.21243133768208722
905,90.5905905905906,4.102618862891521,0.2120995718945089
906,90.6906906906907,4.103617999904883,0.21172679709038889
907,90.7907907907908,4.1046287214244535,0.2113825524255084
908,90.8908908908909,4.105640784936194,0.21104664250796645
909,90.990990990991,4.1066477337376615,0.21067929933252572
910,91.0910910910911,4.10765971424147,0.21030687645473733
911,91.1911911911912,4.108674181379342,0.20997245591593483
912,91.2912912912913,4.109682918894173,0.20961232030312615
913,91.3913913913914,4.110694828402766,0.20926621839524984
914,91.4914914914915,4.111706458754781,0.2089356562532494
915,91.5915915915916,4.11271655488725,0.2085349193575432
916,91.6916916916917,4.113729808808914,0.20820144315511868
917,91.7917917917918,4.11475439754709,0.20794062885823195
918,91.8918918918919,4.115772669301059,0.2076780840871777
919,91.991991991992,4.116778536000908,0.2073525615076086
920,92.0920920920921,4.11779536175725,0.2070677049094165
921,92.1921921921922,4.11880921751677,0.20680421260034976
922,92.2922922922923,4.11983079691576,0.2065790448073237
923,92.3923923923924,4.1208375508120865,0.20629296222485038
924,92.4924924924925,4.121859691789043,0.20601736137225402
925,92.5925925925926,4.122873837560129,0.20572823939384577
926,92.6926926926927,4.123885788096562,0.20541296047103685
927,92.7927927927928,4.124904236315153,0.2050802088133281
928,92.8928928928929,4.125923153965629,0.20475911027975258
929,92.992992992993,4.126935924803745,0.2044163956043512
930,93.0930930930931,4.127956813419201,0.2040634854126715
931,93.1931931931932,4.1289722369926904,0.20362945035575208
932,93.2932932932933,4.129991830392058,0.2032216051347433
933,93.3933933933934,4.131009372880488,0.20282800403348844
934,93.4934934934935,4.1320256438571095,0.2024553885018463
935,93.5935935935936,4.133050103008537,0.2020902012303445
936,93.6936936936937,4.134072791390995,0.2017264599301427
937,93.7937937937938,4.135092083654934,0.20131660496823045
938,93.8938938938939,4.136111617088301,0.20092677228804234
939,93.993993993994,4.137143552160539,0.2005806599943014
940,94.0940940940941,4.138163369814606,0.20013652863881504
941,94.1941941941942,4.139187510835689,0.19971889576084223
942,94.2942942942943,4.140208619443397,0.19931636013814824
943,94.3943943943944,4.141234996132752,0.1989129136862573
944,94.4944944944945,4.142260121126653,0.19847980698591527
945,94.5945945945946,4.143284396784465,0.19808398923219528
946,94.6946946946947,4.144315330681548,0.19769469667173567
947,94.7947947947948,4.145347136971325,0.19725319484729553
948,94.8948948948949,4.146377571312597,0.1967876970572604
949,94.994994994995,4.147395972104107,0.19630892311546333
950,95.0950950950951,4.148415134622135,0.1957972297665087
951,95.1951951951952,4.149443274095978,0.19532582174165114
952,95.2952952952953,4.150479810925168,0.19491736521530711
953,95.3953953953954,4.151513339928825,0.19448127521780734
954,95.4954954954955,4.1525435335652885,0.19397846246812023
955,95.5955955955956,4.153581865286688,0.1935300352444358
956,95.6956956956957,4.154617840933018,0.19307811680865683
957,95.7957957957958,4.155649808266337,0.19256850629947664
958,95.8958958958959,4.156679030990344,0.19207146302859357
959,95.995995995996,4.157713616959748,0.19159240018260348
960,96.0960960960961,4.158754804563666,0.19111398135133228
961,96.1961961961962,4.159791321098718,0.19059031054846898
962,96.2962962962963,4.160821982440615,0.19001144149382299
963,96.3963963963964,4.161855018761277,0.18947187551138
964,96.4964964964965,4.162895139116218,0.18895777640693012
965,96.5965965965966,4.1639309412573935,0.18840488378913633
966,96.6966966966967,4.1649580105491575,0.1877773351498
967,96.7967967967968,4.165994404050352,0.1871609719779208
968,96.8968968968969,4.16703473549932,0.18657312729921927
969,96.996996996997,4.168071864902672,0.1859771787783231
970,97.0970970970971,4.169115381826873,0.18534169605555562
971,97.1971971971972,4.170156410848151,0.18466618386870337
972,97.2972972972973,4.171207938264119,0.1840633157443463
973,97.3973973973974,4.172250882017642,0.1834191064653119
974,97.4974974974975,4.173289605950139,0.1827127092687526
975,97.5975975975976,4.174341265878069,0.18206016415721038
976,97.6976976976977,4.175397390734364,0.18141321983165426
977,97.7977977977978,4.1764549134983575,0.1807364881681366
978,97.8978978978979,4.177509198685246,0.17998593204914215
979,97.997997997998,4.17855888517262,0.17922826725152774
980,98.0980980980981,4.1796099374248685,0.17846179435776577
981,98.1981981981982,4.180672009160858,0.1776920013541421
982,98.2982982982983,4.181729552556101,0.17686175014835825
983,98.3983983983984,4.18278421802322,0.1759880272049017
984,98.4984984984985,4.183845282117246,0.17509447049702231
985,98.5985985985986,4.184905310058547,0.17415128975634175
986,98.6986986986987,4.1859671612010585,0.17317431496928037
987,98.7987987987988,4.187031717422123,0.1721508216258094
988,98.8988988988989,4.188099136812349,0.17106654209942818
989,98.998998998999,4.18916364899886,0.1700056328925008
990,99.0990990990991,4.19022460270293,0.16904820603903303
991,99.1991991991992,4.191298815381115,0.16768396914656947
992,99.2992992992993,4.192376650821014,0.16621463335544817
993,99.3993993993994,4.193457745294894,0.16464597500007017
994,99.4994994994995,4.194541982318669,0.16297900554470246
995,99.5995995995996,4.1956293191590195,0.16121313234273416
996,99.6996996996997,4.196719671697158,0.15934856314899548
997,99.7997997997998,4.1978129646435915,0.15738550702266352
998,99.8998998998999,4.19890914671328,0.15532337209319635
999,100.0,4.200008109587459,0.1531631650348153
